-871.0	10094
-870.0	10183
-869.0	10211
-868.0	10440
-867.0	10217
-866.0	10507
-865.0	10151
-864.0	10146
-863.0	9996
-862.0	10380
-861.0	10274
-860.0	10417
-859.0	10138
-858.0	10372
-857.0	10296
-856.0	10216
-855.0	10180
-854.0	10381
-853.0	10411
-852.0	10519
-851.0	10364
-850.0	10721
-849.0	10527
-848.0	10494
-847.0	10469
-846.0	10695
-845.0	10426
-844.0	10698
-843.0	10735
-842.0	10913
-841.0	10449
-840.0	10697
-839.0	10594
-838.0	10600
-837.0	10743
-836.0	10749
-835.0	10788
-834.0	11079
-833.0	10990
-832.0	10934
-831.0	10652
-830.0	11174
-829.0	10809
-828.0	10905
-827.0	10940
-826.0	11187
-825.0	10794
-824.0	11002
-823.0	10848
-822.0	11091
-821.0	10994
-820.0	11026
-819.0	11084
-818.0	11436
-817.0	11001
-816.0	11547
-815.0	11345
-814.0	11681
-813.0	11141
-812.0	11545
-811.0	11619
-810.0	11332
-809.0	11551
-808.0	12116
-807.0	11707
-806.0	12064
-805.0	11991
-804.0	12337
-803.0	12506
-802.0	12772
-801.0	13044
-800.0	16246
-799.0	12345
-798.0	12226
-797.0	12173
-796.0	12417
-795.0	12183
-794.0	12251
-793.0	11837
-792.0	12130
-791.0	11943
-790.0	12011
-789.0	11957
-788.0	11983
-787.0	11961
-786.0	12064
-785.0	12045
-784.0	12250
-783.0	12103
-782.0	12077
-781.0	11805
-780.0	12225
-779.0	11886
-778.0	12351
-777.0	12181
-776.0	12117
-775.0	12106
-774.0	12522
-773.0	11984
-772.0	12234
-771.0	11944
-770.0	12326
-769.0	12029
-768.0	12334
-767.0	11963
-766.0	12552
-765.0	12226
-764.0	12608
-763.0	12339
-762.0	12302
-761.0	12241
-760.0	12339
-759.0	12209
-758.0	12300
-757.0	12450
-756.0	12493
-755.0	12272
-754.0	12800
-753.0	12785
-752.0	12606
-751.0	12343
-750.0	13117
-749.0	13001
-748.0	12927
-747.0	13001
-746.0	13218
-745.0	13451
-744.0	13574
-743.0	13325
-742.0	13659
-741.0	13618
-740.0	14088
-739.0	13780
-738.0	14004
-737.0	13952
-736.0	14340
-735.0	13528
-734.0	13726
-733.0	13241
-732.0	14115
-731.0	13744
-730.0	13742
-729.0	13720
-728.0	14211
-727.0	14214
-726.0	14357
-725.0	14433
-724.0	14394
-723.0	14231
-722.0	14495
-721.0	14104
-720.0	14218
-719.0	14100
-718.0	14493
-717.0	14079
-716.0	14339
-715.0	14186
-714.0	14633
-713.0	14036
-712.0	14481
-711.0	14028
-710.0	14489
-709.0	14522
-708.0	14810
-707.0	14676
-706.0	15040
-705.0	15003
-704.0	15516
-703.0	15486
-702.0	16407
-701.0	15652
-700.0	16471
-699.0	15592
-698.0	15797
-697.0	15834
-696.0	15828
-695.0	15770
-694.0	16215
-693.0	15864
-692.0	15873
-691.0	15779
-690.0	16119
-689.0	15730
-688.0	16061
-687.0	15936
-686.0	16474
-685.0	15861
-684.0	16006
-683.0	16261
-682.0	16366
-681.0	15791
-680.0	16178
-679.0	16036
-678.0	16153
-677.0	16384
-676.0	16234
-675.0	15905
-674.0	16371
-673.0	15851
-672.0	16372
-671.0	15824
-670.0	16743
-669.0	16701
-668.0	17005
-667.0	17040
-666.0	17040
-665.0	16716
-664.0	16931
-663.0	16389
-662.0	17095
-661.0	16388
-660.0	16813
-659.0	16776
-658.0	17276
-657.0	16947
-656.0	17556
-655.0	17050
-654.0	17279
-653.0	17175
-652.0	17435
-651.0	17357
-650.0	17899
-649.0	17470
-648.0	17595
-647.0	17524
-646.0	17537
-645.0	16916
-644.0	17304
-643.0	17310
-642.0	17673
-641.0	17609
-640.0	18193
-639.0	17528
-638.0	17932
-637.0	17604
-636.0	17765
-635.0	17970
-634.0	18072
-633.0	17699
-632.0	18051
-631.0	17821
-630.0	18156
-629.0	17772
-628.0	18293
-627.0	17868
-626.0	17986
-625.0	18016
-624.0	18577
-623.0	18529
-622.0	18701
-621.0	18494
-620.0	18837
-619.0	19093
-618.0	19213
-617.0	18405
-616.0	19164
-615.0	18800
-614.0	18942
-613.0	18360
-612.0	18966
-611.0	18486
-610.0	18719
-609.0	18478
-608.0	19439
-607.0	19206
-606.0	19826
-605.0	19620
-604.0	19954
-603.0	20550
-602.0	21345
-601.0	21211
-600.0	22651
-599.0	20614
-598.0	20770
-597.0	20042
-596.0	20564
-595.0	20181
-594.0	20395
-593.0	20262
-592.0	20997
-591.0	20426
-590.0	20757
-589.0	20271
-588.0	20422
-587.0	19874
-586.0	20389
-585.0	19953
-584.0	20647
-583.0	20552
-582.0	21071
-581.0	20882
-580.0	20556
-579.0	20582
-578.0	20878
-577.0	20765
-576.0	21431
-575.0	20867
-574.0	21308
-573.0	21244
-572.0	21358
-571.0	21138
-570.0	21370
-569.0	21371
-568.0	21901
-567.0	21412
-566.0	21839
-565.0	21496
-564.0	21572
-563.0	21591
-562.0	21897
-561.0	21587
-560.0	21663
-559.0	21946
-558.0	21911
-557.0	21721
-556.0	22061
-555.0	21769
-554.0	22046
-553.0	21310
-552.0	21887
-551.0	21409
-550.0	22365
-549.0	22224
-548.0	22316
-547.0	22146
-546.0	22611
-545.0	22148
-544.0	22765
-543.0	22524
-542.0	22389
-541.0	22306
-540.0	22466
-539.0	22394
-538.0	23020
-537.0	22718
-536.0	23012
-535.0	22577
-534.0	22794
-533.0	22546
-532.0	22508
-531.0	22364
-530.0	21990
-529.0	21711
-528.0	21942
-527.0	21708
-526.0	21648
-525.0	21695
-524.0	21750
-523.0	21327
-522.0	21572
-521.0	21035
-520.0	21896
-519.0	21210
-518.0	21614
-517.0	21521
-516.0	21777
-515.0	21690
-514.0	21808
-513.0	21511
-512.0	21615
-511.0	21354
-510.0	21799
-509.0	22057
-508.0	22449
-507.0	22561
-506.0	23142
-505.0	22657
-504.0	22952
-503.0	22580
-502.0	23278
-501.0	23116
-500.0	23782
-499.0	23054
-498.0	23388
-497.0	23135
-496.0	23201
-495.0	22492
-494.0	23077
-493.0	22745
-492.0	23110
-491.0	22942
-490.0	23347
-489.0	22719
-488.0	23269
-487.0	22812
-486.0	23763
-485.0	23463
-484.0	24217
-483.0	24118
-482.0	24359
-481.0	23926
-480.0	23836
-479.0	23481
-478.0	23737
-477.0	23474
-476.0	24123
-475.0	23383
-474.0	23687
-473.0	23546
-472.0	23979
-471.0	23779
-470.0	24240
-469.0	23739
-468.0	24080
-467.0	23546
-466.0	23735
-465.0	23280
-464.0	23548
-463.0	23415
-462.0	23783
-461.0	23788
-460.0	23862
-459.0	23174
-458.0	24011
-457.0	23544
-456.0	23988
-455.0	23632
-454.0	23725
-453.0	23771
-452.0	23808
-451.0	23520
-450.0	24232
-449.0	23161
-448.0	23851
-447.0	23599
-446.0	23588
-445.0	23815
-444.0	24129
-443.0	23962
-442.0	24371
-441.0	23860
-440.0	24299
-439.0	24034
-438.0	24749
-437.0	24764
-436.0	25839
-435.0	26940
-434.0	26183
-433.0	25596
-432.0	25772
-431.0	25199
-430.0	25542
-429.0	24812
-428.0	25074
-427.0	24759
-426.0	25675
-425.0	25034
-424.0	25496
-423.0	25081
-422.0	25863
-421.0	25563
-420.0	25813
-419.0	25186
-418.0	25844
-417.0	25665
-416.0	25634
-415.0	25154
-414.0	25752
-413.0	25298
-412.0	25808
-411.0	25609
-410.0	26175
-409.0	25889
-408.0	25977
-407.0	26256
-406.0	26927
-405.0	27288
-404.0	27086
-403.0	27353
-402.0	28033
-401.0	28520
-400.0	30906
-399.0	29734
-398.0	29105
-397.0	28036
-396.0	28368
-395.0	28293
-394.0	28154
-393.0	27725
-392.0	28102
-391.0	27536
-390.0	27724
-389.0	27828
-388.0	28514
-387.0	28657
-386.0	30504
-385.0	27912
-384.0	27819
-383.0	27107
-382.0	27516
-381.0	27160
-380.0	27830
-379.0	27286
-378.0	27648
-377.0	27090
-376.0	27443
-375.0	27327
-374.0	27611
-373.0	27137
-372.0	27271
-371.0	26640
-370.0	26656
-369.0	25912
-368.0	26150
-367.0	25923
-366.0	26393
-365.0	26126
-364.0	26400
-363.0	25609
-362.0	26093
-361.0	25588
-360.0	25989
-359.0	25804
-358.0	26079
-357.0	25936
-356.0	26502
-355.0	26696
-354.0	27110
-353.0	26771
-352.0	27810
-351.0	27298
-350.0	27757
-349.0	27494
-348.0	28079
-347.0	27864
-346.0	28318
-345.0	27922
-344.0	29090
-343.0	28670
-342.0	29408
-341.0	29738
-340.0	31304
-339.0	32929
-338.0	37276
-337.0	32783
-336.0	31570
-335.0	30096
-334.0	30394
-333.0	29831
-332.0	29253
-331.0	28708
-330.0	29347
-329.0	28620
-328.0	28810
-327.0	28329
-326.0	28624
-325.0	28463
-324.0	29007
-323.0	28996
-322.0	29588
-321.0	29541
-320.0	29671
-319.0	29645
-318.0	30201
-317.0	30103
-316.0	30147
-315.0	30201
-314.0	30788
-313.0	30788
-312.0	31158
-311.0	30559
-310.0	31172
-309.0	30835
-308.0	31280
-307.0	31182
-306.0	31550
-305.0	31827
-304.0	32456
-303.0	32508
-302.0	34016
-301.0	35068
-300.0	38991
-299.0	36029
-298.0	35329
-297.0	34190
-296.0	34150
-295.0	34551
-294.0	35433
-293.0	35410
-292.0	36630
-291.0	37120
-290.0	39309
-289.0	44410
-288.0	40061
-287.0	36594
-286.0	35949
-285.0	34551
-284.0	34512
-283.0	33610
-282.0	33904
-281.0	33284
-280.0	33752
-279.0	32902
-278.0	33400
-277.0	33317
-276.0	33510
-275.0	32770
-274.0	33350
-273.0	33060
-272.0	33295
-271.0	33449
-270.0	33559
-269.0	33149
-268.0	34090
-267.0	33390
-266.0	33683
-265.0	33624
-264.0	33774
-263.0	33225
-262.0	34033
-261.0	33507
-260.0	33568
-259.0	33450
-258.0	33969
-257.0	33866
-256.0	34658
-255.0	34321
-254.0	35104
-253.0	35506
-252.0	36020
-251.0	35550
-250.0	35631
-249.0	36111
-248.0	36482
-247.0	37029
-246.0	36623
-245.0	37222
-244.0	38299
-243.0	39551
-242.0	42807
-241.0	46688
-240.0	44014
-239.0	40862
-238.0	39603
-237.0	38084
-236.0	37450
-235.0	37219
-234.0	36987
-233.0	36394
-232.0	36831
-231.0	36657
-230.0	37411
-229.0	37058
-228.0	37610
-227.0	37029
-226.0	37467
-225.0	36851
-224.0	37678
-223.0	37039
-222.0	37358
-221.0	37573
-220.0	37972
-219.0	37124
-218.0	37868
-217.0	37569
-216.0	37995
-215.0	37932
-214.0	38427
-213.0	38460
-212.0	39663
-211.0	39265
-210.0	39742
-209.0	39641
-208.0	40428
-207.0	40238
-206.0	41028
-205.0	41561
-204.0	42834
-203.0	43143
-202.0	45845
-201.0	48287
-200.0	57079
-199.0	50950
-198.0	49509
-197.0	48604
-196.0	49457
-195.0	49783
-194.0	52371
-193.0	56027
-192.0	62146
-191.0	53436
-190.0	51010
-189.0	48698
-188.0	48344
-187.0	47194
-186.0	47240
-185.0	46607
-184.0	46666
-183.0	46115
-182.0	46406
-181.0	46102
-180.0	47032
-179.0	46761
-178.0	47819
-177.0	46589
-176.0	47640
-175.0	46735
-174.0	48085
-173.0	47481
-172.0	47566
-171.0	47158
-170.0	48194
-169.0	47255
-168.0	48284
-167.0	47914
-166.0	49050
-165.0	48797
-164.0	48863
-163.0	48845
-162.0	49406
-161.0	49118
-160.0	50815
-159.0	50043
-158.0	51730
-157.0	50769
-156.0	50506
-155.0	50601
-154.0	51919
-153.0	53191
-152.0	55119
-151.0	56504
-150.0	62510
-149.0	57976
-148.0	57588
-147.0	55970
-146.0	55645
-145.0	54185
-144.0	54738
-143.0	54269
-142.0	54991
-141.0	54114
-140.0	55351
-139.0	54342
-138.0	55828
-137.0	55228
-136.0	55916
-135.0	54860
-134.0	56249
-133.0	55966
-132.0	58069
-131.0	56209
-130.0	57658
-129.0	56827
-128.0	58302
-127.0	56650
-126.0	58708
-125.0	58627
-124.0	60538
-123.0	59179
-122.0	61611
-121.0	60855
-120.0	62884
-119.0	60880
-118.0	63631
-117.0	62558
-116.0	64464
-115.0	63489
-114.0	65250
-113.0	64416
-112.0	66890
-111.0	65940
-110.0	68788
-109.0	67081
-108.0	69131
-107.0	69474
-106.0	72448
-105.0	72867
-104.0	75201
-103.0	75647
-102.0	81679
-101.0	86796
-100.0	109265
-99.0	89702
-98.0	84577
-97.0	80260
-96.0	81027
-95.0	78605
-94.0	79903
-93.0	77547
-92.0	78985
-91.0	78263
-90.0	82065
-89.0	78950
-88.0	79687
-87.0	77702
-86.0	81160
-85.0	79142
-84.0	81353
-83.0	80153
-82.0	82467
-81.0	81387
-80.0	84335
-79.0	81918
-78.0	85609
-77.0	83892
-76.0	86141
-75.0	85007
-74.0	88076
-73.0	88105
-72.0	91907
-71.0	90104
-70.0	96787
-69.0	93042
-68.0	94146
-67.0	91263
-66.0	92805
-65.0	90851
-64.0	93170
-63.0	93950
-62.0	96969
-61.0	96002
-60.0	110591
-59.0	98278
-58.0	98328
-57.0	95887
-56.0	123333
-55.0	101597
-54.0	106882
-53.0	107689
-52.0	116771
-51.0	124956
-50.0	158058
-49.0	187247
-48.0	166980
-47.0	154053
-46.0	152513
-45.0	182169
-44.0	151145
-43.0	143451
-42.0	147456
-41.0	150769
-40.0	186831
-39.0	143225
-38.0	138740
-37.0	135842
-36.0	139137
-35.0	162163
-34.0	132084
-33.0	129307
-32.0	129776
-31.0	134721
-30.0	163261
-29.0	135479
-28.0	141552
-27.0	127456
-26.0	133744
-25.0	157452
-24.0	137547
-23.0	134979
-22.0	144824
-21.0	160918
-20.0	216762
-19.0	141918
-18.0	131505
-17.0	129347
-16.0	135525
-15.0	185555
-14.0	134350
-13.0	130352
-12.0	134083
-11.0	140550
-10.0	179810
-9.0	133351
-8.0	129898
-7.0	139252
-6.0	153578
-5.0	206551
-4.0	152619
-3.0	170164
-2.0	223991
-1.0	420709
0.0	109750
1.0	230659
2.0	153071
3.0	148061
4.0	146349
5.0	149761
6.0	140003
7.0	134213
8.0	128335
9.0	121931
10.0	120897
11.0	121630
12.0	119634
13.0	118788
14.0	117618
15.0	119959
16.0	116861
17.0	114426
18.0	113411
19.0	111842
20.0	113581
21.0	112682
22.0	111694
23.0	117422
24.0	111824
25.0	110141
26.0	111391
27.0	110487
28.0	112961
29.0	119979
30.0	122890
31.0	111137
32.0	107285
33.0	106625
34.0	107545
35.0	106809
36.0	106126
37.0	104789
38.0	104931
39.0	106902
40.0	107227
41.0	105348
42.0	105774
43.0	105988
44.0	109791
45.0	111046
46.0	106913
47.0	106476
48.0	106664
49.0	107022
50.0	108608
51.0	108642
52.0	108628
53.0	108051
54.0	107673
55.0	107938
56.0	108781
57.0	108295
58.0	109517
59.0	110132
60.0	115016
61.0	112547
62.0	110355
63.0	109458
64.0	112690
65.0	108871
66.0	109053
67.0	108853
68.0	109355
69.0	108685
70.0	108574
71.0	107349
72.0	108259
73.0	106462
74.0	107907
75.0	108856
76.0	107518
77.0	107762
78.0	106350
79.0	105321
80.0	106989
81.0	106767
82.0	107625
83.0	106525
84.0	106758
85.0	107354
86.0	107303
87.0	108572
88.0	110124
89.0	108533
90.0	112095
91.0	112726
92.0	111514
93.0	111410
94.0	112037
95.0	111445
96.0	112494
97.0	112667
98.0	112697
99.0	111646
100.0	113001
101.0	111926
102.0	111282
103.0	111350
104.0	111849
105.0	110719
106.0	111118
107.0	111600
108.0	111524
109.0	110088
110.0	111894
111.0	110488
112.0	111360
113.0	109472
114.0	109570
115.0	109665
116.0	109138
117.0	108172
118.0	108119
119.0	108085
120.0	110470
121.0	109724
122.0	108250
123.0	107038
124.0	107353
125.0	107379
126.0	108420
127.0	106882
128.0	107814
129.0	108107
130.0	108804
131.0	108129
132.0	108479
133.0	106895
134.0	107858
135.0	107616
136.0	106082
137.0	106664
138.0	106818
139.0	106360
140.0	107725
141.0	105762
142.0	105810
143.0	106204
144.0	106799
145.0	106178
146.0	106644
147.0	106571
148.0	107223
149.0	107183
150.0	110850
151.0	113840
152.0	138003
153.0	118441
154.0	111765
155.0	109302
156.0	146523
157.0	105629
158.0	105138
159.0	102717
160.0	102615
161.0	100669
162.0	100616
163.0	99100
164.0	98996
165.0	98058
166.0	98137
167.0	97055
168.0	96690
169.0	96026
170.0	96401
171.0	94906
172.0	94343
173.0	94290
174.0	94220
175.0	94109
176.0	94894
177.0	93572
178.0	93678
179.0	94154
180.0	94631
181.0	92498
182.0	93106
183.0	92089
184.0	91225
185.0	90594
186.0	90180
187.0	89719
188.0	89624
189.0	88124
190.0	88002
191.0	87269
192.0	87645
193.0	87034
194.0	87378
195.0	85982
196.0	86344
197.0	85194
198.0	86202
199.0	85888
200.0	85161
201.0	85067
202.0	85509
203.0	84400
204.0	85023
205.0	84866
206.0	83872
207.0	88074
208.0	84245
209.0	82785
210.0	83953
211.0	82529
212.0	82415
213.0	83655
214.0	80975
215.0	91525
216.0	80553
217.0	80247
218.0	80398
219.0	79743
220.0	80388
221.0	79354
222.0	79845
223.0	79416
224.0	79606
225.0	79206
226.0	78679
227.0	78164
228.0	78598
229.0	77585
230.0	77736
231.0	77163
232.0	77295
233.0	76392
234.0	76351
235.0	80231
236.0	77084
237.0	76576
238.0	76164
239.0	75719
240.0	76736
241.0	76098
242.0	75989
243.0	75906
244.0	76612
245.0	78758
246.0	75104
247.0	74715
248.0	74275
249.0	74055
250.0	74359
251.0	75723
252.0	75232
253.0	75157
254.0	74655
255.0	73676
256.0	76010
257.0	75088
258.0	75526
259.0	75222
260.0	74829
261.0	74048
262.0	75525
263.0	75484
264.0	77203
265.0	78262
266.0	77667
267.0	77233
268.0	77160
269.0	75809
270.0	77086
271.0	76088
272.0	76199
273.0	75606
274.0	77635
275.0	76540
276.0	76973
277.0	77900
278.0	77103
279.0	76922
280.0	77397
281.0	76020
282.0	76154
283.0	75915
284.0	75977
285.0	75016
286.0	75853
287.0	76324
288.0	76624
289.0	76496
290.0	76781
291.0	76872
292.0	77597
293.0	76589
294.0	77649
295.0	76859
296.0	77716
297.0	76968
298.0	77289
299.0	77363
300.0	78599
301.0	78542
302.0	80492
303.0	82218
304.0	99730
305.0	108950
306.0	88632
307.0	83055
308.0	82800
309.0	79254
310.0	78221
311.0	77400
312.0	76895
313.0	75411
314.0	75027
315.0	74804
316.0	74405
317.0	73918
318.0	73522
319.0	73729
320.0	74330
321.0	72890
322.0	72774
323.0	71698
324.0	71344
325.0	70932
326.0	71616
327.0	71401
328.0	71709
329.0	70970
330.0	71498
331.0	71219
332.0	71467
333.0	70944
334.0	70261
335.0	73466
336.0	70953
337.0	69827
338.0	77409
339.0	70302
340.0	70711
341.0	70991
342.0	70320
343.0	69409
344.0	69451
345.0	69162
346.0	68938
347.0	69039
348.0	68509
349.0	67196
350.0	68294
351.0	66501
352.0	66701
353.0	66944
354.0	67233
355.0	67595
356.0	66227
357.0	65266
358.0	65749
359.0	65968
360.0	65332
361.0	66834
362.0	65197
363.0	64848
364.0	66645
365.0	65325
366.0	67146
367.0	64130
368.0	64187
369.0	64417
370.0	63549
371.0	63285
372.0	63648
373.0	62401
374.0	62381
375.0	62473
376.0	62439
377.0	62981
378.0	62196
379.0	63325
380.0	62649
381.0	62282
382.0	62594
383.0	61867
384.0	62006
385.0	62303
386.0	62426
387.0	61760
388.0	63909
389.0	62435
390.0	63168
391.0	65003
392.0	64204
393.0	62860
394.0	63426
395.0	64320
396.0	64339
397.0	65553
398.0	80123
399.0	63837
400.0	65346
401.0	64920
402.0	65089
403.0	63227
404.0	63890
405.0	62717
406.0	62735
407.0	62532
408.0	62726
409.0	62114
410.0	62454
411.0	61829
412.0	62513
413.0	62157
414.0	63120
415.0	63260
416.0	61582
417.0	61181
418.0	61597
419.0	60571
420.0	60554
421.0	60072
422.0	60820
423.0	59683
424.0	59508
425.0	59396
426.0	59841
427.0	59235
428.0	58736
429.0	59016
430.0	58497
431.0	58230
432.0	58167
433.0	57928
434.0	57550
435.0	57205
436.0	56814
437.0	55966
438.0	56716
439.0	56412
440.0	55988
441.0	55718
442.0	55336
443.0	55375
444.0	55400
445.0	55494
446.0	55415
447.0	54655
448.0	54573
449.0	69221
450.0	54894
451.0	54901
452.0	54292
453.0	54256
454.0	54915
455.0	54851
456.0	54897
457.0	59008
458.0	55402
459.0	53612
460.0	53998
461.0	53620
462.0	53586
463.0	52989
464.0	52558
465.0	51607
466.0	53081
467.0	51760
468.0	52267
469.0	51691
470.0	51760
471.0	51495
472.0	51545
473.0	50811
474.0	51123
475.0	52203
476.0	59570
477.0	51369
478.0	51501
479.0	49770
480.0	50123
481.0	49347
482.0	49423
483.0	49412
484.0	49350
485.0	48807
486.0	48716
487.0	49325
488.0	48302
489.0	47564
490.0	48301
491.0	47206
492.0	47293
493.0	46875
494.0	47056
495.0	47354
496.0	47128
497.0	46205
498.0	46426
499.0	46701
500.0	46995
501.0	46112
502.0	46332
503.0	46167
504.0	45883
505.0	46210
506.0	46170
507.0	45836
508.0	45668
509.0	45253
510.0	45907
511.0	45451
512.0	45025
513.0	45046
514.0	44533
515.0	44776
516.0	44924
517.0	44626
518.0	44474
519.0	44127
520.0	44278
521.0	44099
522.0	44150
523.0	44080
524.0	43805
525.0	43668
526.0	44583
527.0	43890
528.0	44441
529.0	43842
530.0	44343
531.0	44409
532.0	44005
533.0	43540
534.0	43161
535.0	42912
536.0	42719
537.0	42791
538.0	42785
539.0	42285
540.0	43418
541.0	41970
542.0	42303
543.0	42705
544.0	43207
545.0	42655
546.0	42526
547.0	42177
548.0	42252
549.0	41778
550.0	42335
551.0	41775
552.0	41910
553.0	41663
554.0	42014
555.0	41034
556.0	41228
557.0	41066
558.0	41211
559.0	40180
560.0	40555
561.0	40041
562.0	40210
563.0	39472
564.0	39457
565.0	39731
566.0	39361
567.0	39105
568.0	38937
569.0	39235
570.0	39115
571.0	38536
572.0	39317
573.0	38716
574.0	38885
575.0	38555
576.0	38355
577.0	38478
578.0	38141
579.0	38040
580.0	38338
581.0	38193
582.0	37704
583.0	37928
584.0	37695
585.0	37552
586.0	37907
587.0	37494
588.0	37633
589.0	37127
590.0	37461
591.0	36428
592.0	37109
593.0	37055
594.0	37170
595.0	37457
596.0	36696
597.0	36634
598.0	37015
599.0	36442
600.0	36816
601.0	36658
602.0	36695
603.0	36662
604.0	36825
605.0	36822
606.0	37033
607.0	37098
608.0	37431
609.0	39058
610.0	40188
611.0	37404
612.0	36871
613.0	36337
614.0	35961
615.0	37057
616.0	34980
617.0	34777
618.0	34821
619.0	34347
620.0	34564
621.0	34212
622.0	34464
623.0	34247
624.0	34352
625.0	34122
626.0	33737
627.0	33422
628.0	33595
629.0	33556
630.0	33472
631.0	33153
632.0	33089
633.0	32955
634.0	32476
635.0	32459
636.0	32498
637.0	32313
638.0	32595
639.0	32318
640.0	32219
641.0	31974
642.0	31727
643.0	31677
644.0	32203
645.0	32044
646.0	31587
647.0	31436
648.0	31361
649.0	31283
650.0	31183
651.0	31124
652.0	31244
653.0	31141
654.0	31109
655.0	31225
656.0	31241
657.0	30984
658.0	30838
659.0	31395
660.0	30783
661.0	30744
662.0	31146
663.0	30140
664.0	30537
665.0	30748
666.0	30731
667.0	30230
668.0	30357
669.0	30715
670.0	30757
671.0	30412
672.0	30383
673.0	30252
674.0	30409
675.0	30413
676.0	30144
677.0	30164
678.0	30081
679.0	29988
680.0	30191
681.0	29669
682.0	29738
683.0	29417
684.0	29754
685.0	29168
686.0	29268
687.0	29287
688.0	29217
689.0	28844
690.0	28900
691.0	28939
692.0	28777
693.0	28495
694.0	28814
695.0	28810
696.0	28843
697.0	28700
698.0	28736
699.0	28488
700.0	28384
701.0	27907
702.0	28418
703.0	28254
704.0	28444
705.0	29166
706.0	28521
707.0	29214
708.0	29044
709.0	28608
710.0	29150
711.0	28309
712.0	28644
713.0	28231
714.0	27972
715.0	28081
716.0	27829
717.0	27717
718.0	27695
719.0	27707
720.0	27618
721.0	27327
722.0	27623
723.0	27576
724.0	27464
725.0	27724
726.0	26936
727.0	26987
728.0	27250
729.0	26789
730.0	27229
731.0	26814
732.0	26738
733.0	26867
734.0	26620
735.0	26791
736.0	26452
737.0	26239
738.0	26110
739.0	25802
740.0	26019
741.0	26089
742.0	26219
743.0	26174
744.0	25838
745.0	26083
746.0	26350
747.0	25608
748.0	25741
749.0	25384
750.0	25805
751.0	25578
752.0	25471
753.0	25019
754.0	25349
755.0	25246
756.0	25750
757.0	25338
758.0	25168
759.0	26444
760.0	25382
761.0	25350
762.0	25984
763.0	24870
764.0	24939
765.0	24790
766.0	25209
767.0	34027
768.0	25229
769.0	24936
770.0	24790
771.0	24364
772.0	24791
773.0	24508
774.0	24789
775.0	24631
776.0	24557
777.0	24949
778.0	24807
779.0	24366
780.0	24755
781.0	24641
782.0	24625
783.0	24009
784.0	24134
785.0	24210
786.0	24140
787.0	24324
788.0	24218
789.0	24734
790.0	25911
791.0	24878
792.0	24991
793.0	24721
794.0	25141
795.0	24916
796.0	24671
797.0	23977
798.0	24414
799.0	23783
800.0	23917
801.0	25120
802.0	23911
803.0	23330
804.0	23541
805.0	23228
806.0	23372
807.0	23253
808.0	23137
809.0	23283
810.0	23366
811.0	23070
812.0	22857
813.0	22800
814.0	22594
815.0	22773
816.0	22299
817.0	22530
818.0	22666
819.0	22887
820.0	22723
821.0	22204
822.0	22508
823.0	22900
824.0	22351
825.0	22242
826.0	22416
827.0	22349
828.0	22011
829.0	22221
830.0	22585
831.0	22005
832.0	22146
833.0	21781
834.0	22133
835.0	21720
836.0	21595
837.0	21963
838.0	21608
839.0	21758
840.0	21646
841.0	21654
842.0	21405
843.0	21196
844.0	21636
845.0	21832
846.0	21281
847.0	21361
848.0	21574
849.0	21187
850.0	21696
851.0	21529
852.0	21293
853.0	21107
854.0	21397
855.0	21365
856.0	21345
857.0	21217
858.0	21038
859.0	21178
860.0	21139
861.0	21263
862.0	21118
863.0	21115
864.0	20982
865.0	21105
866.0	21399
867.0	20982
868.0	21229
869.0	20914
870.0	21178
871.0	20963
872.0	20759
873.0	20603
874.0	21215
875.0	20596
876.0	20827
877.0	20867
878.0	20776
879.0	20743
880.0	20775
881.0	20698
882.0	20626
883.0	20337
884.0	20456
885.0	20669
886.0	20479
887.0	20498
888.0	20649
889.0	20223
890.0	20446
891.0	20407
892.0	20582
893.0	20550
894.0	20876
895.0	20674
896.0	20603
897.0	20761
898.0	20719
899.0	20806
900.0	21108
901.0	20718
902.0	20628
903.0	21580
904.0	21134
905.0	21438
906.0	21050
907.0	20882
908.0	21214
909.0	21015
910.0	20893
911.0	20637
912.0	21705
913.0	21471
914.0	22445
915.0	21938
916.0	21427
917.0	21037
918.0	20958
919.0	20438
920.0	20819
921.0	21863
922.0	20634
923.0	20297
924.0	20407
925.0	20419
926.0	20118
927.0	20190
928.0	20424
929.0	20161
930.0	20436
931.0	20020
932.0	20219
933.0	20402
934.0	19825
935.0	20238
936.0	19903
937.0	19886
938.0	20393
939.0	19969
940.0	19965
941.0	19833
942.0	19990
943.0	20172
944.0	20167
945.0	19828
946.0	20076
947.0	20160
948.0	19957
949.0	19669
950.0	20216
951.0	19981
952.0	19842
953.0	19725
954.0	19733
955.0	19998
956.0	19514
957.0	19077
958.0	19437
959.0	19367
960.0	19465
961.0	19383
962.0	19065
963.0	19034
964.0	18984
965.0	18968
966.0	19078
967.0	18719
968.0	19141
969.0	18629
970.0	18711
971.0	18950
972.0	18861
973.0	18586
974.0	18931
975.0	18942
976.0	18791
977.0	18841
978.0	18920
979.0	18931
980.0	18943
981.0	18742
982.0	18885
983.0	18412
984.0	18561
985.0	18736
986.0	18895
987.0	18580
988.0	18868
989.0	18812
990.0	18764
991.0	18479
992.0	18374
993.0	18368
994.0	18663
995.0	18430
996.0	18579
997.0	18360
998.0	18334
999.0	18491
1000.0	18550
1001.0	18345
1002.0	18228
1003.0	18178
